TIME,DEPTH,TIME_QC,LATITUDE,LONGITUDE,POSITION_QC,DC_REFERENCE,TRAJECTORY,DEPH,TEMP,TEMP_QC
2023-02-07 04:56:00,0,1.0,-72.4333,170.3833,1.0,b'2433869618                      ',b'ZMFR',7.0,-0.3,1.0
2023-02-07 04:57:00,0,1.0,-72.4167,170.3833,4.0,b'2433869619                      ',b'ZMFR',7.0,-0.3,1.0
2023-02-07 04:58:00,0,1.0,-72.4167,170.3833,1.0,b'2433869620                      ',b'ZMFR',7.0,-0.3,1.0
2023-02-07 04:59:00,0,1.0,-72.4167,170.3833,1.0,b'2433869621                      ',b'ZMFR',7.0,-0.3,1.0
2023-02-07 05:00:00,0,1.0,-72.4167,170.3833,1.0,b'2433869622                      ',b'ZMFR',7.0,-0.3,1.0
2023-02-07 05:01:00,0,1.0,-72.4167,170.3667,1.0,b'2433869623                      ',b'ZMFR',7.0,-0.3,1.0
2023-02-07 05:02:00,0,1.0,-72.4167,170.3667,1.0,b'2433869624                      ',b'ZMFR',7.0,-0.3,1.0
2023-02-07 05:03:00,0,1.0,-72.4167,170.3667,1.0,b'2433869625                      ',b'ZMFR',7.0,-0.3,1.0
2023-02-07 05:04:00,0,1.0,-72.4167,170.3667,1.0,b'2433869626                      ',b'ZMFR',7.0,-0.3,1.0
2023-02-07 05:05:00,0,1.0,-72.4167,170.3667,1.0,b'2433869627                      ',b'ZMFR',7.0,-0.3,1.0
2023-02-07 05:06:00,0,1.0,-72.4,170.3667,4.0,b'2433869628                      ',b'ZMFR',7.0,-0.3,1.0
2023-02-07 05:07:00,0,1.0,-72.4,170.3667,1.0,b'2433869629                      ',b'ZMFR',7.0,-0.3,1.0
2023-02-07 05:08:00,0,1.0,-72.4,170.3667,1.0,b'2433869630                      ',b'ZMFR',7.0,-0.3,1.0
2023-02-07 05:09:00,0,1.0,-72.4,170.3667,1.0,b'2433869631                      ',b'ZMFR',7.0,-0.3,1.0
2023-02-07 05:10:00,0,1.0,-72.4,170.35,4.0,b'2433869632                      ',b'ZMFR',7.0,-0.3,1.0
2023-02-07 05:11:00,0,1.0,-72.4,170.35,4.0,b'2433869633                      ',b'ZMFR',7.0,-0.3,1.0
2023-02-07 05:12:00,0,1.0,-72.4,170.35,4.0,b'2433869634                      ',b'ZMFR',7.0,-0.4,1.0
2023-02-07 05:13:00,0,1.0,-72.4,170.35,4.0,b'2433869635                      ',b'ZMFR',7.0,-0.4,1.0
2023-02-07 05:14:00,0,1.0,-72.3833,170.35,4.0,b'2433869636                      ',b'ZMFR',7.0,-0.4,1.0
2023-02-07 05:15:00,0,1.0,-72.3833,170.35,4.0,b'2433869637                      ',b'ZMFR',7.0,-0.4,1.0
2023-02-07 05:16:00,0,1.0,-72.3833,170.35,4.0,b'2433869638                      ',b'ZMFR',7.0,-0.4,1.0
2023-02-07 05:17:00,0,1.0,-72.3833,170.35,4.0,b'2433869639                      ',b'ZMFR',7.0,-0.3,1.0
2023-02-07 05:18:00,0,1.0,-72.3833,170.3333,4.0,b'2433869640                      ',b'ZMFR',7.0,-0.3,1.0
2023-02-07 05:19:00,0,1.0,-72.3667,170.3333,4.0,b'2433869641                      ',b'ZMFR',7.0,-0.3,1.0
2023-02-07 05:20:00,0,1.0,-72.3667,170.3333,4.0,b'2433869642                      ',b'ZMFR',7.0,-0.3,1.0
2023-02-07 05:21:00,0,1.0,-72.3667,170.3333,4.0,b'2433869643                      ',b'ZMFR',7.0,-0.3,1.0
2023-02-07 05:22:00,0,1.0,-72.3667,170.3167,4.0,b'2433869644                      ',b'ZMFR',7.0,-0.3,1.0
2023-02-07 05:23:00,0,1.0,-72.3667,170.3167,4.0,b'2433869645                      ',b'ZMFR',7.0,-0.3,1.0
2023-02-07 05:24:00,0,1.0,-72.3667,170.3167,4.0,b'2433869646                      ',b'ZMFR',7.0,-0.3,1.0
2023-02-07 05:25:00,0,1.0,-72.3667,170.3167,4.0,b'2433869647                      ',b'ZMFR',7.0,-0.3,1.0
2023-02-07 05:26:00,0,1.0,-72.3667,170.3167,4.0,b'2433869648                      ',b'ZMFR',7.0,-0.3,1.0
2023-02-07 05:27:00,0,1.0,-72.3667,170.3167,4.0,b'2433869649                      ',b'ZMFR',7.0,-0.4,1.0
2023-02-07 05:28:00,0,1.0,-72.3667,170.3167,4.0,b'2433869650                      ',b'ZMFR',7.0,-0.4,1.0
2023-02-07 05:29:00,0,1.0,-72.3667,170.3167,4.0,b'2433869651                      ',b'ZMFR',7.0,-0.4,1.0
2023-02-07 05:30:00,0,1.0,-72.3667,170.3167,4.0,b'2433869652                      ',b'ZMFR',7.0,-0.4,1.0
2023-02-07 05:31:00,0,1.0,-72.35,170.3167,4.0,b'2433869653                      ',b'ZMFR',7.0,-0.4,1.0
2023-02-07 05:32:00,0,1.0,-72.35,170.3333,4.0,b'2433869654                      ',b'ZMFR',7.0,-0.4,1.0
2023-02-07 05:33:00,0,1.0,-72.35,170.3333,4.0,b'2433869655                      ',b'ZMFR',7.0,-0.4,1.0
2023-02-07 05:34:00,0,1.0,-72.35,170.3333,4.0,b'2433869656                      ',b'ZMFR',7.0,-0.4,1.0
2023-02-07 05:35:00,0,1.0,-72.35,170.35,1.0,b'2433869657                      ',b'ZMFR',7.0,-0.4,1.0
2023-02-07 05:36:00,0,1.0,-72.35,170.35,1.0,b'2433869658                      ',b'ZMFR',7.0,-0.4,1.0
2023-02-07 05:37:00,0,1.0,-72.35,170.35,1.0,b'2433869659                      ',b'ZMFR',7.0,-0.4,1.0
2023-02-07 05:38:00,0,1.0,-72.35,170.35,1.0,b'2433869660                      ',b'ZMFR',7.0,-0.4,1.0
2023-02-07 05:39:00,0,1.0,-72.35,170.35,1.0,b'2433869661                      ',b'ZMFR',7.0,-0.4,1.0
2023-02-07 05:40:00,0,1.0,-72.3667,170.35,4.0,b'2433869662                      ',b'ZMFR',7.0,-0.4,1.0
2023-02-07 05:41:00,0,1.0,-72.3667,170.35,4.0,b'2433869663                      ',b'ZMFR',7.0,-0.4,1.0
2023-02-07 05:42:00,0,1.0,-72.3667,170.35,4.0,b'2433869664                      ',b'ZMFR',7.0,-0.4,1.0
2023-02-07 05:43:00,0,1.0,-72.3667,170.35,4.0,b'2433869665                      ',b'ZMFR',7.0,-0.4,1.0
2023-02-07 05:44:00,0,1.0,-72.3667,170.35,4.0,b'2433869666                      ',b'ZMFR',7.0,-0.4,1.0
2023-02-07 05:45:00,0,1.0,-72.3667,170.35,4.0,b'2433869667                      ',b'ZMFR',7.0,-0.4,1.0
2023-02-07 05:46:00,0,1.0,-72.3667,170.3333,4.0,b'2433869668                      ',b'ZMFR',7.0,-0.4,1.0
2023-02-07 05:47:00,0,1.0,-72.3667,170.3333,4.0,b'2433869669                      ',b'ZMFR',7.0,-0.4,1.0
2023-02-07 05:48:00,0,1.0,-72.3667,170.3333,4.0,b'2433869670                      ',b'ZMFR',7.0,-0.4,1.0
2023-02-07 05:49:00,0,1.0,-72.3667,170.3333,4.0,b'2433869671                      ',b'ZMFR',7.0,-0.4,1.0
2023-02-07 05:50:00,0,1.0,-72.3667,170.3333,4.0,b'2433869672                      ',b'ZMFR',7.0,-0.4,1.0
2023-02-07 05:51:00,0,1.0,-72.3667,170.3167,4.0,b'2433869673                      ',b'ZMFR',7.0,-0.4,1.0
2023-02-07 05:52:00,0,1.0,-72.3667,170.3167,4.0,b'2433869674                      ',b'ZMFR',7.0,-0.4,1.0
2023-02-07 05:53:00,0,1.0,-72.3667,170.3167,4.0,b'2433869675                      ',b'ZMFR',7.0,-0.4,1.0
2023-02-07 05:54:00,0,1.0,-72.3667,170.3333,4.0,b'2433869676                      ',b'ZMFR',7.0,-0.4,1.0
2023-02-07 05:55:00,0,1.0,-72.3667,170.3333,4.0,b'2433869677                      ',b'ZMFR',7.0,-0.4,1.0
2023-02-07 05:56:00,0,1.0,-72.3667,170.3333,4.0,b'2433869678                      ',b'ZMFR',7.0,-0.4,1.0
2023-02-07 05:57:00,0,1.0,-72.3667,170.3333,4.0,b'2433869679                      ',b'ZMFR',7.0,-0.4,1.0
2023-02-07 05:58:00,0,1.0,-72.3667,170.35,4.0,b'2433869680                      ',b'ZMFR',7.0,-0.4,1.0
2023-02-07 05:59:00,0,1.0,-72.3667,170.35,4.0,b'2433869681                      ',b'ZMFR',7.0,-0.4,1.0
2023-02-07 06:00:00,0,1.0,-72.3667,170.35,4.0,b'2433869682                      ',b'ZMFR',7.0,-0.4,1.0
2023-02-07 06:01:00,0,1.0,-72.3667,170.35,4.0,b'2433869683                      ',b'ZMFR',7.0,-0.4,1.0
2023-02-07 06:02:00,0,1.0,-72.3667,170.35,4.0,b'2433869684                      ',b'ZMFR',7.0,-0.4,1.0
2023-02-07 06:03:00,0,1.0,-72.3667,170.35,4.0,b'2433869685                      ',b'ZMFR',7.0,-0.4,1.0
2023-02-07 06:04:00,0,1.0,-72.3667,170.35,4.0,b'2433869686                      ',b'ZMFR',7.0,-0.4,1.0
2023-02-07 06:05:00,0,1.0,-72.3667,170.35,4.0,b'2433869687                      ',b'ZMFR',7.0,-0.4,1.0
2023-02-07 06:06:00,0,1.0,-72.3667,170.35,4.0,b'2433869688                      ',b'ZMFR',7.0,-0.4,1.0
2023-02-07 06:07:00,0,1.0,-72.3667,170.35,4.0,b'2433869689                      ',b'ZMFR',7.0,-0.4,1.0
2023-02-07 06:08:00,0,1.0,-72.3667,170.35,4.0,b'2433869690                      ',b'ZMFR',7.0,-0.4,1.0
2023-02-07 06:09:00,0,1.0,-72.3667,170.35,4.0,b'2433869691                      ',b'ZMFR',7.0,-0.4,1.0
2023-02-07 06:10:00,0,1.0,-72.3667,170.35,4.0,b'2433869692                      ',b'ZMFR',7.0,-0.4,1.0
2023-02-07 06:11:00,0,1.0,-72.3667,170.35,4.0,b'2433869693                      ',b'ZMFR',7.0,-0.4,1.0
2023-02-07 06:12:00,0,1.0,-72.3667,170.35,4.0,b'2433869694                      ',b'ZMFR',7.0,-0.4,1.0
2023-02-07 06:13:00,0,1.0,-72.3667,170.35,4.0,b'2433869695                      ',b'ZMFR',7.0,-0.4,1.0
2023-02-07 06:14:00,0,1.0,-72.3667,170.35,4.0,b'2433869696                      ',b'ZMFR',7.0,-0.4,1.0
2023-02-07 06:15:00,0,1.0,-72.3667,170.35,4.0,b'2433869697                      ',b'ZMFR',7.0,-0.4,1.0
2023-02-07 06:16:00,0,1.0,-72.3667,170.35,4.0,b'2433869698                      ',b'ZMFR',7.0,-0.4,1.0
2023-02-07 06:17:00,0,1.0,-72.3667,170.35,4.0,b'2433869699                      ',b'ZMFR',7.0,-0.4,1.0
2023-02-07 06:18:00,0,1.0,-72.3667,170.35,4.0,b'2433869700                      ',b'ZMFR',7.0,-0.4,1.0
2023-02-07 06:19:00,0,1.0,-72.3667,170.35,4.0,b'2433869701                      ',b'ZMFR',7.0,-0.3,1.0
2023-02-07 06:20:00,0,1.0,-72.3667,170.35,4.0,b'2433869702                      ',b'ZMFR',7.0,-0.3,1.0
2023-02-07 06:21:00,0,1.0,-72.3667,170.35,4.0,b'2433869703                      ',b'ZMFR',7.0,-0.3,1.0
2023-02-07 06:22:00,0,1.0,-72.3667,170.35,4.0,b'2433869704                      ',b'ZMFR',7.0,-0.3,1.0
2023-02-07 06:23:00,0,1.0,-72.3667,170.35,4.0,b'2433869705                      ',b'ZMFR',7.0,-0.3,1.0
2023-02-07 06:24:00,0,1.0,-72.3667,170.35,4.0,b'2433869706                      ',b'ZMFR',7.0,-0.3,1.0
2023-02-07 06:25:00,0,1.0,-72.3667,170.35,4.0,b'2433869707                      ',b'ZMFR',7.0,-0.3,1.0
2023-02-07 06:26:00,0,1.0,-72.3667,170.35,4.0,b'2433869708                      ',b'ZMFR',7.0,-0.2,1.0
2023-02-07 06:27:00,0,1.0,-72.3667,170.35,4.0,b'2433869709                      ',b'ZMFR',7.0,-0.2,1.0
2023-02-07 06:28:00,0,1.0,-72.3667,170.35,4.0,b'2433869710                      ',b'ZMFR',7.0,-0.2,1.0
2023-02-07 06:29:00,0,1.0,-72.3667,170.35,4.0,b'2433869711                      ',b'ZMFR',7.0,-0.2,1.0
2023-02-07 06:30:00,0,1.0,-72.3667,170.35,4.0,b'2433869712                      ',b'ZMFR',7.0,-0.2,1.0
2023-02-07 06:31:00,0,1.0,-72.3667,170.35,4.0,b'2433869713                      ',b'ZMFR',7.0,-0.2,1.0
2023-02-07 06:32:00,0,1.0,-72.3667,170.35,4.0,b'2433869714                      ',b'ZMFR',7.0,-0.1,1.0
2023-02-07 06:33:00,0,1.0,-72.3667,170.35,4.0,b'2433869715                      ',b'ZMFR',7.0,-0.1,1.0
2023-02-07 06:34:00,0,1.0,-72.3667,170.35,4.0,b'2433869716                      ',b'ZMFR',7.0,-0.1,1.0
2023-02-07 06:35:00,0,1.0,-72.3667,170.35,4.0,b'2433869717                      ',b'ZMFR',7.0,-0.1,1.0
2023-02-07 06:36:00,0,1.0,-72.3667,170.35,4.0,b'2433869718                      ',b'ZMFR',7.0,-0.1,1.0
2023-02-07 06:37:00,0,1.0,-72.3667,170.35,4.0,b'2433869719                      ',b'ZMFR',7.0,-0.1,1.0
2023-02-07 06:38:00,0,1.0,-72.3667,170.35,4.0,b'2433869720                      ',b'ZMFR',7.0,-0.1,1.0
2023-02-07 06:39:00,0,1.0,-72.3667,170.35,4.0,b'2433869721                      ',b'ZMFR',7.0,-0.1,1.0
2023-02-07 06:40:00,0,1.0,-72.3667,170.35,4.0,b'2433869722                      ',b'ZMFR',7.0,-0.1,1.0
2023-02-07 06:41:00,0,1.0,-72.3667,170.35,4.0,b'2433869723                      ',b'ZMFR',7.0,0.0,1.0
2023-02-07 06:42:00,0,1.0,-72.3667,170.35,4.0,b'2433869724                      ',b'ZMFR',7.0,0.0,1.0
2023-02-07 06:43:00,0,1.0,-72.3667,170.35,4.0,b'2433869725                      ',b'ZMFR',7.0,0.0,1.0
2023-02-07 06:44:00,0,1.0,-72.3667,170.35,4.0,b'2433869726                      ',b'ZMFR',7.0,0.0,1.0
2023-02-07 06:45:00,0,1.0,-72.3667,170.35,4.0,b'2433869727                      ',b'ZMFR',7.0,0.0,1.0
2023-02-07 06:46:00,0,1.0,-72.3667,170.35,4.0,b'2433869728                      ',b'ZMFR',7.0,0.0,1.0
2023-02-07 06:47:00,0,1.0,-72.3667,170.35,4.0,b'2433869729                      ',b'ZMFR',7.0,0.0,1.0
2023-02-07 06:48:00,0,1.0,-72.3667,170.35,4.0,b'2433869730                      ',b'ZMFR',7.0,0.0,1.0
2023-02-07 06:49:00,0,1.0,-72.3667,170.35,4.0,b'2433869731                      ',b'ZMFR',7.0,0.0,1.0
2023-02-07 06:50:00,0,1.0,-72.3667,170.35,4.0,b'2433869732                      ',b'ZMFR',7.0,0.0,1.0
2023-02-07 06:51:00,0,1.0,-72.3667,170.35,4.0,b'2433869733                      ',b'ZMFR',7.0,0.0,1.0
2023-02-07 06:52:00,0,1.0,-72.3667,170.35,4.0,b'2433869734                      ',b'ZMFR',7.0,0.0,1.0
2023-02-07 06:53:00,0,1.0,-72.3667,170.35,4.0,b'2433869735                      ',b'ZMFR',7.0,0.0,1.0
2023-02-07 06:54:00,0,1.0,-72.3667,170.35,4.0,b'2433869736                      ',b'ZMFR',7.0,0.0,1.0
2023-02-07 06:55:00,0,1.0,-72.3667,170.35,4.0,b'2433869737                      ',b'ZMFR',7.0,0.0,1.0
2023-02-07 06:56:00,0,1.0,-72.3667,170.35,4.0,b'2433869738                      ',b'ZMFR',7.0,0.0,1.0
2023-02-07 06:57:00,0,1.0,-72.3667,170.35,4.0,b'2433869739                      ',b'ZMFR',7.0,0.0,1.0
2023-02-07 06:58:00,0,1.0,-72.3667,170.35,4.0,b'2433869740                      ',b'ZMFR',7.0,0.0,1.0
2023-02-07 06:59:00,0,1.0,-72.3667,170.35,4.0,b'2433869741                      ',b'ZMFR',7.0,0.0,1.0
2023-02-07 07:00:00,0,1.0,-72.3667,170.35,4.0,b'2433869742                      ',b'ZMFR',7.0,0.0,1.0
2023-02-07 07:01:00,0,1.0,-72.3667,170.35,4.0,b'2433869743                      ',b'ZMFR',7.0,0.0,1.0
2023-02-07 07:02:00,0,1.0,-72.3667,170.35,4.0,b'2433869744                      ',b'ZMFR',7.0,0.0,1.0
2023-02-07 07:03:00,0,1.0,-72.3667,170.35,4.0,b'2433869745                      ',b'ZMFR',7.0,0.0,1.0
2023-02-07 07:04:00,0,1.0,-72.3667,170.35,4.0,b'2433869746                      ',b'ZMFR',7.0,0.0,1.0
2023-02-07 07:05:00,0,1.0,-72.3667,170.35,4.0,b'2433869747                      ',b'ZMFR',7.0,0.0,1.0
2023-02-07 07:06:00,0,1.0,-72.3667,170.35,4.0,b'2433869748                      ',b'ZMFR',7.0,0.0,1.0
2023-02-07 07:07:00,0,1.0,-72.3667,170.35,4.0,b'2433869749                      ',b'ZMFR',7.0,0.0,1.0
2023-02-07 07:08:00,0,1.0,-72.3667,170.35,4.0,b'2433869750                      ',b'ZMFR',7.0,0.0,1.0
2023-02-07 07:09:00,0,1.0,-72.3667,170.35,4.0,b'2433869751                      ',b'ZMFR',7.0,0.0,1.0
2023-02-07 07:10:00,0,1.0,-72.3667,170.35,4.0,b'2433869752                      ',b'ZMFR',7.0,0.0,1.0
2023-02-07 07:11:00,0,1.0,-72.3667,170.35,4.0,b'2433869753                      ',b'ZMFR',7.0,0.0,1.0
2023-02-07 07:12:00,0,1.0,-72.3667,170.35,4.0,b'2433869754                      ',b'ZMFR',7.0,0.0,1.0
2023-02-07 07:13:00,0,1.0,-72.3667,170.35,4.0,b'2433869755                      ',b'ZMFR',7.0,0.0,1.0
2023-02-07 07:14:00,0,1.0,-72.3667,170.35,4.0,b'2433869756                      ',b'ZMFR',7.0,0.0,1.0
2023-02-07 07:15:00,0,1.0,-72.3667,170.35,4.0,b'2433869757                      ',b'ZMFR',7.0,0.0,1.0
2023-02-07 07:16:00,0,1.0,-72.3667,170.35,4.0,b'2433869758                      ',b'ZMFR',7.0,0.0,1.0
2023-02-07 07:17:00,0,1.0,-72.3667,170.35,4.0,b'2433869759                      ',b'ZMFR',7.0,0.0,1.0
2023-02-07 07:18:00,0,1.0,-72.3667,170.35,4.0,b'2433869760                      ',b'ZMFR',7.0,0.1,1.0
2023-02-07 07:19:00,0,1.0,-72.3667,170.35,4.0,b'2433869761                      ',b'ZMFR',7.0,0.1,1.0
2023-02-07 07:20:00,0,1.0,-72.3667,170.35,4.0,b'2433869762                      ',b'ZMFR',7.0,0.1,1.0
2023-02-07 07:21:00,0,1.0,-72.3667,170.35,4.0,b'2433869763                      ',b'ZMFR',7.0,0.1,1.0
2023-02-07 07:22:00,0,1.0,-72.3667,170.35,4.0,b'2433869764                      ',b'ZMFR',7.0,0.1,1.0
2023-02-07 07:23:00,0,1.0,-72.3667,170.35,4.0,b'2433869765                      ',b'ZMFR',7.0,0.1,1.0
2023-02-07 07:24:00,0,1.0,-72.3667,170.35,4.0,b'2433869766                      ',b'ZMFR',7.0,0.1,1.0
2023-02-07 07:25:00,0,1.0,-72.3667,170.35,4.0,b'2433869767                      ',b'ZMFR',7.0,0.1,1.0
2023-02-07 07:26:00,0,1.0,-72.3667,170.35,4.0,b'2433869768                      ',b'ZMFR',7.0,0.1,1.0
2023-02-07 07:27:00,0,1.0,-72.3667,170.35,4.0,b'2433869769                      ',b'ZMFR',7.0,0.1,1.0
2023-02-07 07:28:00,0,1.0,-72.3667,170.35,4.0,b'2433869770                      ',b'ZMFR',7.0,0.1,1.0
2023-02-07 07:29:00,0,1.0,-72.3667,170.35,4.0,b'2433869771                      ',b'ZMFR',7.0,0.1,1.0
2023-02-07 07:30:00,0,1.0,-72.3667,170.35,4.0,b'2433869772                      ',b'ZMFR',7.0,0.1,1.0
2023-02-07 07:31:00,0,1.0,-72.3667,170.35,4.0,b'2433869773                      ',b'ZMFR',7.0,0.1,1.0
2023-02-07 07:32:00,0,1.0,-72.3667,170.35,4.0,b'2433869774                      ',b'ZMFR',7.0,0.1,1.0
2023-02-07 07:33:00,0,1.0,-72.3667,170.35,4.0,b'2433869775                      ',b'ZMFR',7.0,0.1,1.0
2023-02-07 07:34:00,0,1.0,-72.3667,170.35,4.0,b'2433869776                      ',b'ZMFR',7.0,0.1,1.0
2023-02-07 07:35:00,0,1.0,-72.3667,170.35,4.0,b'2433869777                      ',b'ZMFR',7.0,0.1,1.0
2023-02-07 07:36:00,0,1.0,-72.3667,170.35,4.0,b'2433869778                      ',b'ZMFR',7.0,0.1,1.0
2023-02-07 07:37:00,0,1.0,-72.3667,170.35,4.0,b'2433869779                      ',b'ZMFR',7.0,0.1,1.0
2023-02-07 07:38:00,0,1.0,-72.3667,170.35,4.0,b'2433869780                      ',b'ZMFR',7.0,0.1,1.0
2023-02-07 07:39:00,0,1.0,-72.3667,170.35,4.0,b'2433869781                      ',b'ZMFR',7.0,0.1,1.0
2023-02-07 07:40:00,0,1.0,-72.3667,170.35,4.0,b'2433869782                      ',b'ZMFR',7.0,0.1,1.0
2023-02-07 07:41:00,0,1.0,-72.3667,170.35,4.0,b'2433869783                      ',b'ZMFR',7.0,0.1,1.0
2023-02-07 07:42:00,0,1.0,-72.3667,170.35,4.0,b'2433869784                      ',b'ZMFR',7.0,0.1,1.0
2023-02-07 07:43:00,0,1.0,-72.3667,170.35,4.0,b'2433869785                      ',b'ZMFR',7.0,0.1,1.0
2023-02-07 07:44:00,0,1.0,-72.3667,170.35,4.0,b'2433869786                      ',b'ZMFR',7.0,0.1,1.0
2023-02-07 07:45:00,0,1.0,-72.3667,170.35,4.0,b'2433869787                      ',b'ZMFR',7.0,0.1,1.0
2023-02-07 07:46:00,0,1.0,-72.3667,170.35,4.0,b'2433869788                      ',b'ZMFR',7.0,0.1,1.0
2023-02-07 07:47:00,0,1.0,-72.3667,170.35,4.0,b'2433869789                      ',b'ZMFR',7.0,0.1,1.0
2023-02-07 07:48:00,0,1.0,-72.3667,170.35,4.0,b'2433869790                      ',b'ZMFR',7.0,0.1,1.0
2023-02-07 07:49:00,0,1.0,-72.3667,170.35,4.0,b'2433869791                      ',b'ZMFR',7.0,0.1,1.0
2023-02-07 07:50:00,0,1.0,-72.3667,170.35,4.0,b'2433869792                      ',b'ZMFR',7.0,0.1,1.0
2023-02-07 07:51:00,0,1.0,-72.3667,170.35,4.0,b'2433869793                      ',b'ZMFR',7.0,0.1,1.0
2023-02-07 07:52:00,0,1.0,-72.3667,170.35,4.0,b'2433869794                      ',b'ZMFR',7.0,0.1,1.0
2023-02-07 07:53:00,0,1.0,-72.3667,170.35,4.0,b'2433869795                      ',b'ZMFR',7.0,0.2,1.0
2023-02-07 07:54:00,0,1.0,-72.3667,170.35,4.0,b'2433869796                      ',b'ZMFR',7.0,0.2,1.0
2023-02-07 07:55:00,0,1.0,-72.3667,170.35,4.0,b'2433869797                      ',b'ZMFR',7.0,0.2,1.0
2023-02-07 07:56:00,0,1.0,-72.3667,170.35,4.0,b'2433869798                      ',b'ZMFR',7.0,0.2,1.0
2023-02-07 07:57:00,0,1.0,-72.3667,170.35,4.0,b'2433869799                      ',b'ZMFR',7.0,0.2,1.0
2023-02-07 07:58:00,0,1.0,-72.3667,170.35,4.0,b'2433869800                      ',b'ZMFR',7.0,0.2,1.0
2023-02-07 07:59:00,0,1.0,-72.3667,170.35,4.0,b'2433869801                      ',b'ZMFR',7.0,0.2,1.0
2023-02-07 08:00:00,0,1.0,-72.3667,170.35,4.0,b'2433869802                      ',b'ZMFR',7.0,0.2,1.0
2023-02-07 08:01:00,0,1.0,-72.3667,170.35,4.0,b'2433869803                      ',b'ZMFR',7.0,0.2,1.0
2023-02-07 08:02:00,0,1.0,-72.3667,170.35,4.0,b'2433869804                      ',b'ZMFR',7.0,0.2,1.0
2023-02-07 08:03:00,0,1.0,-72.3667,170.35,4.0,b'2433869805                      ',b'ZMFR',7.0,0.2,1.0
2023-02-07 08:04:00,0,1.0,-72.3667,170.35,4.0,b'2433869806                      ',b'ZMFR',7.0,0.2,1.0
2023-02-07 08:05:00,0,1.0,-72.3667,170.35,4.0,b'2433869807                      ',b'ZMFR',7.0,0.2,1.0
2023-02-07 08:06:00,0,1.0,-72.3667,170.35,4.0,b'2433869808                      ',b'ZMFR',7.0,0.2,1.0
2023-02-07 08:07:00,0,1.0,-72.3667,170.35,4.0,b'2433869809                      ',b'ZMFR',7.0,0.2,1.0
2023-02-07 08:08:00,0,1.0,-72.3667,170.35,4.0,b'2433869810                      ',b'ZMFR',7.0,0.2,1.0
2023-02-07 08:09:00,0,1.0,-72.3667,170.35,4.0,b'2433869811                      ',b'ZMFR',7.0,0.2,1.0
2023-02-07 08:10:00,0,1.0,-72.3667,170.3333,4.0,b'2433869812                      ',b'ZMFR',7.0,0.2,1.0
2023-02-07 08:11:00,0,1.0,-72.3667,170.3333,4.0,b'2433869813                      ',b'ZMFR',7.0,0.2,1.0
2023-02-07 08:12:00,0,1.0,-72.3667,170.3333,4.0,b'2433869814                      ',b'ZMFR',7.0,0.2,1.0
2023-02-07 08:13:00,0,1.0,-72.3667,170.3333,4.0,b'2433869815                      ',b'ZMFR',7.0,0.2,1.0
2023-02-07 08:14:00,0,1.0,-72.3667,170.3333,4.0,b'2433869816                      ',b'ZMFR',7.0,0.2,1.0
2023-02-07 08:15:00,0,1.0,-72.3667,170.3333,4.0,b'2433869817                      ',b'ZMFR',7.0,0.2,1.0
2023-02-07 08:16:00,0,1.0,-72.3667,170.3167,4.0,b'2433869818                      ',b'ZMFR',7.0,0.2,1.0
2023-02-07 08:17:00,0,1.0,-72.3667,170.3167,4.0,b'2433869819                      ',b'ZMFR',7.0,0.2,1.0
2023-02-07 08:18:00,0,1.0,-72.3667,170.3167,4.0,b'2433869820                      ',b'ZMFR',7.0,0.2,1.0
2023-02-07 08:19:00,0,1.0,-72.3667,170.3167,4.0,b'2433869821                      ',b'ZMFR',7.0,0.2,1.0
2023-02-07 08:20:00,0,1.0,-72.3667,170.3167,4.0,b'2433869822                      ',b'ZMFR',7.0,0.3,1.0
2023-02-07 08:21:00,0,1.0,-72.3667,170.3167,4.0,b'2433869823                      ',b'ZMFR',7.0,0.3,1.0
2023-02-07 08:22:00,0,1.0,-72.3667,170.3167,4.0,b'2433869824                      ',b'ZMFR',7.0,0.3,1.0
2023-02-07 08:23:00,0,1.0,-72.3667,170.3167,4.0,b'2433869825                      ',b'ZMFR',7.0,0.3,1.0
2023-02-07 08:24:00,0,1.0,-72.3667,170.3167,4.0,b'2433869826                      ',b'ZMFR',7.0,0.3,1.0
2023-02-07 08:25:00,0,1.0,-72.3667,170.3167,4.0,b'2433869827                      ',b'ZMFR',7.0,0.3,1.0
2023-02-07 08:26:00,0,1.0,-72.3667,170.3167,4.0,b'2433869828                      ',b'ZMFR',7.0,0.3,1.0
2023-02-07 08:27:00,0,1.0,-72.3667,170.3167,4.0,b'2433869829                      ',b'ZMFR',7.0,0.3,1.0
2023-02-07 08:28:00,0,1.0,-72.3667,170.3167,4.0,b'2433869830                      ',b'ZMFR',7.0,0.3,1.0
2023-02-07 08:29:00,0,1.0,-72.3667,170.3167,4.0,b'2433869831                      ',b'ZMFR',7.0,0.3,1.0
2023-02-07 08:30:00,0,1.0,-72.3667,170.3167,4.0,b'2433869832                      ',b'ZMFR',7.0,0.3,1.0
2023-02-07 08:31:00,0,1.0,-72.3667,170.3167,4.0,b'2433869833                      ',b'ZMFR',7.0,0.3,1.0
2023-02-07 08:32:00,0,1.0,-72.3667,170.3167,4.0,b'2433869834                      ',b'ZMFR',7.0,0.3,1.0
2023-02-07 08:33:00,0,1.0,-72.3667,170.3167,4.0,b'2433869835                      ',b'ZMFR',7.0,0.3,1.0
